,0,1,2,3,4,target
80,0.022848215226815474,0.02249880904628309,0.02250537890075419,0.022310564127523254,0.9098370326986239,0
81,0.1975022822826851,0.022631145093019472,0.29996745171311884,0.45740878354945563,0.022490337361720725,1
82,0.05060308798543542,0.05000046696379277,0.050931713398396944,0.7970528030008648,0.05141192865151008,0
83,0.051527390418178914,0.05000898246589199,0.7948044460402443,0.05238200690572391,0.05127717416996098,1
84,0.06760382370567768,0.06666707929114019,0.7312861823702635,0.06722505557181563,0.06721785906110285,1
85,0.020151157101687047,0.17959577915478223,0.2872282760270721,0.020299129276057357,0.49272565844040134,1
86,0.05053812539926558,0.4358369787474762,0.41238647610606655,0.050623621265730986,0.050614798481460714,1
87,0.04018163403459314,0.04005819580815371,0.8387266777148378,0.040744453256961084,0.0402890391854543,1
88,0.9190327329976912,0.020123148698166508,0.02049657337161645,0.020120869047200424,0.020226675885325465,1
89,0.04041560334080446,0.30476455366863625,0.5735578083842348,0.04072784689376274,0.0405341877125619,1
90,0.10179373268243509,0.10000056068639321,0.5939841847488704,0.10212800146810141,0.10209352041419988,0
91,0.06715097870064353,0.06787547596783146,0.7305286355250767,0.06722608946745906,0.06721882033898928,1
92,0.04071131922801548,0.4060583554404169,0.47179886930016085,0.040998383198053365,0.04043307283335323,1
93,0.06757778709632037,0.0666696764073782,0.06882262762936266,0.7292194577703489,0.06771045109658998,1
94,0.10179373268243509,0.10000056068639321,0.5939841847488704,0.10212800146810141,0.10209352041419988,1
95,0.029177563765470812,0.4711111349958393,0.02864549016890488,0.44213819092883483,0.02892762014095023,1
96,0.4708152702250574,0.018526973618364723,0.47331336332517215,0.018860084533746598,0.018484308297659072,0
97,0.025352783249092268,0.025396307688725805,0.460827824076307,0.3025492325521962,0.18587385243367874,1
98,0.10179373268243509,0.10000056068639321,0.5939841847488704,0.10212800146810141,0.10209352041419988,0
99,0.03376039355251396,0.03333357582315996,0.8648860694019287,0.03437772423677986,0.033642236985617566,1
100,0.26184747621835264,0.03446365547329427,0.3252313655848371,0.3442593205788111,0.0341981821447049,1
101,0.8986699539897017,0.02504527586171886,0.02521842747403629,0.02514555847931132,0.025920784195231902,0
102,0.06776561534954154,0.726660524736154,0.06792804082308163,0.06911889115992396,0.06852692793129904,0
103,0.028619093316086926,0.02936334599601731,0.8847889436930793,0.02860388382512868,0.02862473316968774,0
104,0.06666727409307255,0.06690453177706886,0.06666731204712485,0.7330936654962187,0.06666721658651507,0
105,0.050002942767762626,0.7990049966397296,0.05020370163737047,0.05052516510707285,0.05026319384806457,0
106,0.06666727409307255,0.06690453177706886,0.06666731204712485,0.7330936654962187,0.06666721658651507,0
107,0.06862993365810284,0.06748319667952356,0.06778765381512149,0.06725692854628992,0.7288422873009622,0
108,0.0521240876639865,0.7958670064889471,0.05089917476781484,0.050466819145946994,0.05064291193330453,0
109,0.8399170493404194,0.04000537963412026,0.040067444293566026,0.0400055883092004,0.04000453842269402,0
110,0.6391453707943329,0.04035605784839585,0.04000622500387204,0.2404298666234914,0.04006247972990799,0
111,0.040525403413701415,0.04026047520607697,0.5949318586428097,0.2826262294455493,0.04165603329186258,0
112,0.029083905002326292,0.8845808210829897,0.028574046742919617,0.029187484615953732,0.02857374255581059,0
113,0.10000097765490143,0.10087309346495874,0.1000010956621178,0.5991238822602241,0.10000095095779793,0
114,0.06666727409307255,0.06690453177706886,0.06666731204712485,0.7330936654962187,0.06666721658651507,0
115,0.06666727409307255,0.06690453177706886,0.06666731204712485,0.7330936654962187,0.06666721658651507,0
116,0.06666727409307255,0.06690453177706886,0.06666731204712485,0.7330936654962187,0.06666721658651507,0
117,0.10000097765490143,0.10087309346495874,0.1000010956621178,0.5991238822602241,0.10000095095779793,0
118,0.06666727409307255,0.06690453177706886,0.06666731204712485,0.7330936654962187,0.06666721658651507,0
119,0.06666727409307255,0.06690453177706886,0.06666731204712485,0.7330936654962187,0.06666721658651507,0
120,0.5495337869642188,0.028899431216871913,0.3632662434242836,0.02901997417760644,0.02928056421701905,0
121,0.034128422299002016,0.8639178473754877,0.033643154871411,0.034282308622034165,0.03402826683206515,0
122,0.2242062096615854,0.7206181823201492,0.01833710858952016,0.018634964429061863,0.01820353499968332,0
123,0.0666676077917187,0.06739212094412553,0.0666677082218791,0.7325005174998823,0.0667720455423943,0
124,0.029116992559675467,0.8827674491984075,0.02951739388680232,0.02929296639666773,0.029305197958446987,0
125,0.050367358867671456,0.05022947023513345,0.050711094733916384,0.7975903060798122,0.05110177008346659,0
126,0.7279210956766025,0.1963406564372869,0.02532752733352767,0.02515010727552337,0.025260613277059616,0
127,0.050006457186659685,0.050614144143261486,0.05086248121873226,0.0501116534495574,0.7984052640017891,0
128,0.524656084248688,0.02917626181265483,0.3872969027044374,0.029067799089264774,0.029802952144954892,0
129,0.034422348520484106,0.03396806539661828,0.03333674451994389,0.4120148112193038,0.48625803034365,0
130,0.10220263206190873,0.10017809902544027,0.10000032811203337,0.5965390552208459,0.10107988557977172,0
131,0.10000097765490143,0.10087309346495874,0.1000010956621178,0.5991238822602241,0.10000095095779793,0
132,0.023417691717985092,0.02253216240850351,0.022823833325387018,0.9082867598350453,0.022939552713079268,0
133,0.8389458687829553,0.04044997087456672,0.04026262084994133,0.04004690300883303,0.04029463648370393,0
134,0.050005151363322155,0.05000592090981731,0.05150332729459789,0.050006287375618824,0.7984793130566439,0
135,0.028844633329886394,0.029047934969601674,0.6844779409927467,0.22861892920807292,0.029010561499692226,0
136,0.0201573687809267,0.020314291167756182,0.02023568373455194,0.02015138529589588,0.9191412710208694,1
137,0.018291114618089212,0.018194812738011802,0.01837237119383482,0.9267800882525874,0.018361613197476694,1
138,0.03356878987793472,0.03342375431368299,0.8655410604468312,0.033677398321826105,0.033788997039724954,0
139,0.022381769779753605,0.02244590293070593,0.02245330670895323,0.022350357932078544,0.9103686626485087,1
140,0.02561726713571182,0.29437941081797186,0.6285563976301654,0.025910682280748,0.02553624213540298,1
141,0.028775572267930778,0.1802944964461298,0.7330715690331706,0.02888179679218466,0.028976565460584195,1
142,0.05065583678664645,0.05000107019203962,0.05135364826004965,0.05072755369226085,0.7972618910690034,1
143,0.7949873690584369,0.05000067746071059,0.05191733594909017,0.051121273148037244,0.05197334438372524,1
144,0.02933451118213987,0.1713314781548767,0.029116357699441545,0.7407462476973946,0.02947140526614717,1
145,0.7949873690584369,0.05000067746071059,0.05191733594909017,0.051121273148037244,0.05197334438372524,1
146,0.022381769779753605,0.02244590293070593,0.02245330670895323,0.022350357932078544,0.9103686626485087,1
147,0.020126549230145112,0.020176914980240695,0.020181909843710655,0.020101751224738364,0.9194128747211653,1
148,0.050458421999530406,0.05050907873118701,0.4664904612547863,0.05115563815897165,0.38138639985552464,1
149,0.028874812026625937,0.028743821684801642,0.4726702887968021,0.44020487554945364,0.02950620194231663,0
150,0.026828259986850095,0.02625885070166784,0.025599714239410827,0.8951085760122576,0.026204599059813618,0
151,0.022381769779753605,0.02244590293070593,0.02245330670895323,0.022350357932078544,0.9103686626485087,1
152,0.15216341905215008,0.02284019477694799,0.023452477686245452,0.02234137438723336,0.779202534097423,1
153,0.7284044839959423,0.06666717047239573,0.06916082411223097,0.06789203977056624,0.06787548164886484,1
154,0.7949873690584369,0.05000067746071059,0.05191733594909017,0.051121273148037244,0.05197334438372524,1
155,0.025265605376964612,0.025289675115091153,0.8989520639377365,0.02521658165079846,0.02527607391940924,1
156,0.016914579691806344,0.017061801134823282,0.37521848222572113,0.343767541718648,0.24703759522900126,1
157,0.0336855555351978,0.03333485800180739,0.03393993204382322,0.8650596816522516,0.03397997276692004,1
158,0.1450857087999712,0.020191935102520767,0.020196729934047253,0.020110062644265906,0.7944155635191948,1
159,0.022381769779753605,0.02244590293070593,0.02245330670895323,0.022350357932078544,0.9103686626485087,1
160,0.7975053449621369,0.05000037272339493,0.051109235724993006,0.050563585116640095,0.0508214614728352,1
161,0.018737820451715046,0.018296241092400748,0.01835681091163785,0.01829996812897059,0.9263091594152757,1
162,0.7949873690584369,0.05000067746071059,0.05191733594909017,0.051121273148037244,0.05197334438372524,1
163,0.03452997788041836,0.03335655793376227,0.033800472075886184,0.03369524317642741,0.8646177489335058,1
164,0.020126549230145112,0.020176914980240695,0.020181909843710655,0.020101751224738364,0.9194128747211653,1
165,0.0680456398831875,0.06666755578699674,0.7275010715942574,0.0681382119034842,0.06964752083207426,1
166,0.029390602639316532,0.02893627628008287,0.5758468706603673,0.336842063081177,0.028984187339056274,0
167,0.02910547778199275,0.028636206430343005,0.8837190690710608,0.028778605706442834,0.02976064101016061,0
168,0.034184306597060184,0.03360728253980256,0.6096895576707123,0.28853266199081123,0.03398619120161385,1
169,0.7949190541328627,0.05000070501922944,0.05188787088340916,0.05112090990620951,0.05207146005828921,1
170,0.6430366440045879,0.02225745038150799,0.02270904235437178,0.28918871649717864,0.022808146762353584,1
171,0.9083765523536379,0.023789316943957736,0.022481674019171786,0.022847588308787064,0.022504868374445586,1
172,0.03344943448794811,0.8659796034390722,0.03355027474784746,0.03334747881360538,0.033673208511526755,1
173,0.040060063144871406,0.8390293992845502,0.04024484585514108,0.04014163599609736,0.040524055719340195,1
174,0.03344943448794811,0.8659796034390722,0.03355027474784746,0.03334747881360538,0.033673208511526755,1
175,0.399210880959453,0.03517914697682238,0.26529906263546144,0.03343296086388877,0.2668779485643746,0
176,0.029748908355195856,0.881424607430386,0.028593851149652797,0.030911765077518943,0.029320867987246514,1
177,0.03344943448794811,0.8659796034390722,0.03355027474784746,0.03334747881360538,0.033673208511526755,1
178,0.885162717845994,0.028887337722340683,0.028625494300783042,0.028637716994853308,0.028686733136028958,0
179,0.033676766183921535,0.03386625432645916,0.8647953636403567,0.03352359885636024,0.03413801699290246,0
180,0.05039646444768756,0.549625906774635,0.2998867711921042,0.050090115856011364,0.05000074172956192,1
181,0.7969810879204735,0.05145941145830478,0.05038456829433586,0.05000075701970283,0.05117417530718302,0
182,0.028684770004603385,0.8850249838406462,0.02877908832073354,0.02863136680122417,0.028879791032792753,1
183,0.03344943448794811,0.8659796034390722,0.03355027474784746,0.03334747881360538,0.033673208511526755,1
184,0.06806465165142862,0.3988817046697322,0.06666746277041918,0.3997188028660047,0.06666737804241524,0
185,0.050349274426704164,0.5626571021569141,0.05000405724269296,0.28681592324426414,0.050173642929424625,0
186,0.885162717845994,0.028887337722340683,0.028625494300783042,0.028637716994853308,0.028686733136028958,0
187,0.040177761777794606,0.8395117752060121,0.04019430072718487,0.04002147626393826,0.040094686025070256,1
188,0.03390230673075036,0.24608418279728497,0.03333474877229418,0.6530367348481065,0.0336420268515641,0
189,0.547999038423884,0.052176773176198586,0.05000162737418758,0.29934399128724054,0.05047856973848934,0
190,0.03344943448794811,0.8659796034390722,0.03355027474784746,0.03334747881360538,0.033673208511526755,1
191,0.03344943448794811,0.8659796034390722,0.03355027474784746,0.03334747881360538,0.033673208511526755,1
192,0.885162717845994,0.028887337722340683,0.028625494300783042,0.028637716994853308,0.028686733136028958,0
193,0.885162717845994,0.028887337722340683,0.028625494300783042,0.028637716994853308,0.028686733136028958,0
194,0.3547779394169662,0.029697986289850764,0.028806173757138773,0.557459445935219,0.02925845460082524,0
195,0.837643396903058,0.0409460066287105,0.0400354017181688,0.040139219036092376,0.04123597571397021,1
196,0.03344943448794811,0.8659796034390722,0.03355027474784746,0.03334747881360538,0.033673208511526755,1
197,0.03344943448794811,0.8659796034390722,0.03355027474784746,0.03334747881360538,0.033673208511526755,1
198,0.041119786996278274,0.6708921050277685,0.04033767568083503,0.20670196240415156,0.040948469890966545,0
199,0.06862859916552082,0.730516450103988,0.06676579514028297,0.06712124312873946,0.06696791246146874,0
200,0.05098570336905997,0.3419566413549859,0.05057498168779645,0.5063290559515821,0.050153617636575686,0
201,0.03344943448794811,0.8659796034390722,0.03355027474784746,0.03334747881360538,0.033673208511526755,1
202,0.03344943448794811,0.8659796034390722,0.03355027474784746,0.03334747881360538,0.033673208511526755,1
203,0.03344943448794811,0.8659796034390722,0.03355027474784746,0.03334747881360538,0.033673208511526755,1
204,0.03344943448794811,0.8659796034390722,0.03355027474784746,0.03334747881360538,0.033673208511526755,1
205,0.02934761135844061,0.22256749289960687,0.028771765821812217,0.18493560416780652,0.5343775257523338,0
206,0.033540109501297447,0.3827958619333996,0.03333744538584235,0.03359879275603421,0.5167277904234263,0
207,0.03344943448794811,0.8659796034390722,0.03355027474784746,0.03334747881360538,0.033673208511526755,1
208,0.8646850269421306,0.033860740273979145,0.03342205043953834,0.033565753410852425,0.03446642893349956,0
209,0.0671544345332625,0.3999784084196196,0.06667179950112079,0.398985117232308,0.06721024031368916,0
210,0.033507274599091044,0.034021906185789354,0.03333644806866495,0.03342448210102538,0.8657098890454292,0
211,0.1000029992949312,0.10053063881734048,0.10000340804031338,0.10000367265783504,0.5994592811895798,0
212,0.050006673790781754,0.052831886634085785,0.050007723068117876,0.05000820060411106,0.7971455159029035,0
213,0.040069419973737266,0.04112143164096161,0.04004919980631164,0.8382527119499342,0.04050723662905515,0
214,0.2,0.2,0.2,0.2,0.2,1
215,0.029225832445251423,0.02875765032689144,0.0294104792115923,0.8834473946274128,0.029158643388851945,0
216,0.10000073223592985,0.1018461196927189,0.5981515279922196,0.10000090770546899,0.10000071237366263,0
217,0.050950508634101804,0.37207090362706896,0.050007470711621684,0.05078043508888038,0.4761906819383272,0
218,0.025244794386585747,0.025185702834110105,0.2154373602197099,0.0254241470105225,0.7087079955490717,1
219,0.2,0.2,0.2,0.2,0.2,0
220,0.025244794386585747,0.025185702834110105,0.2154373602197099,0.0254241470105225,0.7087079955490717,1
221,0.2998494839332908,0.050813033753911406,0.5493231289509558,0.050008196996915784,0.05000615636492611,0
222,0.10034571211966006,0.10000060767842792,0.10000058587198946,0.5996525897398882,0.10000050459003433,0
223,0.7286793111719996,0.06726444453934492,0.06806763007102214,0.06666788873521541,0.06932072548241805,0
224,0.042189472063618894,0.04117893509117198,0.8353113252671507,0.04026047083031826,0.041059796747740115,1
225,0.029684985523139435,0.8831552498171203,0.02898557405941075,0.029334041655246428,0.028840148945083063,1
226,0.3407668143232057,0.5014823249502429,0.12077205136287252,0.01841986249932433,0.018558946864354574,0
227,0.06667738554192174,0.06667908128196005,0.06667884441309244,0.7332873195035668,0.0666773692594589,1
228,0.10000073223592985,0.1018461196927189,0.5981515279922196,0.10000090770546899,0.10000071237366263,0
229,0.06875730908940676,0.06727760128840943,0.06738718401995134,0.7299102367051981,0.0666676688970345,1
230,0.02930454449811092,0.028846435021416213,0.6788606134492223,0.029002238065800892,0.23398616896544958,1
231,0.8399745599985979,0.04000651380445857,0.040006392430740986,0.04000691859429925,0.04000561517190331,0
232,0.02569675773313901,0.025133348490436334,0.025486880972209486,0.8985131042011903,0.025169908603024774,0
233,0.5498459592976535,0.05000558299427181,0.3001373767372228,0.050005982510817296,0.05000509846003462,0
234,0.8381928734885769,0.0400069594724923,0.040326296216559185,0.041338104813120086,0.0401357660092516,1
235,0.051752061233768645,0.7972896560385575,0.05001107561230544,0.050066551510155856,0.050880655605212564,0
236,0.022486374867581958,0.022224217698472843,0.0223788226310637,0.9101097436210636,0.022800841181818094,0
237,0.029102069082797465,0.02876487699856586,0.02882693899416519,0.8844272652349029,0.028878849689568598,0
238,0.025244794386585747,0.025185702834110105,0.2154373602197099,0.0254241470105225,0.7087079955490717,1
239,0.04179256377329835,0.040004028631458466,0.04023991360269911,0.8375197963852214,0.040443697607322575,1
240,0.0339393219407171,0.8652700381596086,0.03333642095088065,0.03333667953058667,0.03411753941820711,0
241,0.03392279671612834,0.0338527812682968,0.03414086116482461,0.8647155313384359,0.033368029512314344,0
242,0.10000076191638216,0.10000088516168575,0.5999966291530746,0.10000095544518758,0.10000076832366994,0
243,0.028743716576710265,0.21058360249739635,0.02910427577657167,0.029365002295551713,0.70220340285377,1
244,0.028787764154676793,0.028631342642298795,0.028641842929134326,0.4081348931116249,0.5058041571622652,0
245,0.06666976510117653,0.06667057909583601,0.0666701875208955,0.06667047744717712,0.7333189908349148,0
246,0.016709453056752133,0.01678264836593811,0.016702261483585817,0.01673448516158943,0.9330711519321345,0
247,0.06668069473583826,0.06668291636740481,0.3976184478245587,0.06668392413206857,0.40233401694012977,1
248,0.028655590129764725,0.028838729154732415,0.02870652225509987,0.028783808837410454,0.8850153496229926,0
249,0.06667348993154447,0.06667456888499684,0.06667441913247642,0.0666750580172163,0.733302464033766,1
250,0.016709453056752133,0.01678264836593811,0.016702261483585817,0.01673448516158943,0.9330711519321345,0
251,0.016709453056752133,0.01678264836593811,0.016702261483585817,0.01673448516158943,0.9330711519321345,1
252,0.03346606545932311,0.033870461585882194,0.03352892885161904,0.03444547275705474,0.8646890713461209,0
253,0.016709453056752133,0.01678264836593811,0.016702261483585817,0.01673448516158943,0.9330711519321345,1
254,0.025343485273987932,0.025290094333602887,0.025071158525856587,0.026117640935471486,0.8981776209310811,0
255,0.2,0.2,0.2,0.2,0.2,0
256,0.0400353776837196,0.040003378212228234,0.04095831325366675,0.040921202818786084,0.8380817280315994,1
257,0.028719364109776973,0.02866522801648543,0.028592454552870964,0.8847036322295235,0.029319321091343033,1
258,0.028574155446812886,0.028816230900276487,0.028574525907761356,0.02864093748515075,0.8853941502599986,0
259,0.016709453056752133,0.01678264836593811,0.016702261483585817,0.01673448516158943,0.9330711519321345,0
260,0.28571358160865196,0.03381286065794594,0.034037997439577736,0.03350866860351332,0.612926891690311,0
261,0.02509450410814359,0.025490854156454787,0.14937597015928972,0.7744108511041752,0.025627820471936784,0
262,0.028719364109776973,0.02866522801648543,0.028592454552870964,0.8847036322295235,0.029319321091343033,0
263,0.03343526724699511,0.033588920573448096,0.15747206677576536,0.44087017831468417,0.3346335670891072,0
264,0.028710730262282123,0.028625331041726598,0.028656523797475398,0.028746857942307243,0.8852605569562086,1
265,0.03431117768271373,0.03338337599063234,0.03333692042480227,0.03333708825486659,0.865631437646985,0
266,0.016709453056752133,0.01678264836593811,0.016702261483585817,0.01673448516158943,0.9330711519321345,0
267,0.0668474232872714,0.06715547641980348,0.06666727469792405,0.0670540104116839,0.7322758151833172,0
268,0.028748222677094034,0.1842954612353768,0.028572512699969122,0.19255423613700626,0.5658295672505539,0
269,0.028655590129764725,0.028838729154732415,0.02870652225509987,0.028783808837410454,0.8850153496229926,1
270,0.016709453056752133,0.01678264836593811,0.016702261483585817,0.01673448516158943,0.9330711519321345,0
271,0.016709453056752133,0.01678264836593811,0.016702261483585817,0.01673448516158943,0.9330711519321345,1
272,0.0676059190972426,0.7323256053961514,0.0666671155198961,0.06666853272938561,0.06673282725732423,0
273,0.6112995054973036,0.02871810538290365,0.029939611466594854,0.029635889321034066,0.30040688833216384,1
274,0.3658678478475605,0.43309205125496353,0.06666819871641716,0.06770378265460093,0.06666811952645797,0
275,0.2718395254738751,0.35156220963397855,0.04071933672724003,0.2951349175913793,0.040744010573526966,0
276,0.5981461185457785,0.10029361078281318,0.10000083313914661,0.10155871132687552,0.1000007262053862,0
277,0.46340118267524966,0.029748493527568365,0.261255104472701,0.028740667732431592,0.21685455159204936,1
278,0.7322884611552484,0.06712160344564241,0.06666701863392957,0.06712897989764832,0.06679393686753132,0
279,0.025739983598277724,0.3777134032448619,0.025988008494864996,0.5454898279531273,0.025068776708868087,0
280,0.5981461185457785,0.10029361078281318,0.10000083313914661,0.10155871132687552,0.1000007262053862,0
281,0.0344001834676258,0.03349322637304278,0.0333354861318551,0.6154220494147424,0.28334905461273385,1
282,0.06992251880600904,0.06799797479869873,0.06666825936887259,0.7287431665394132,0.06666808048700644,0
283,0.5981461185457785,0.10029361078281318,0.10000083313914661,0.10155871132687552,0.1000007262053862,0
284,0.8992234960068846,0.02528403797483422,0.02508492918497618,0.025087733437507018,0.02531980339579798,0
285,0.7991164169660698,0.05020847821261905,0.05006788331435425,0.0504189095378128,0.05018831196914411,1
286,0.9107333421663815,0.022277172864701912,0.022222918976262062,0.0223199869686031,0.02244657902405144,0
287,0.46142596517080076,0.02929371436840501,0.17110307013284945,0.028736518914832764,0.3094407314131121,0
288,0.8991213335408804,0.025312965983697415,0.02514460075179596,0.0251013313448287,0.025319768378797465,0
